Time,Amplitude,HeartBeats,HeartRate
14.232,-4.2030168,0.0,125.13813196750655
14.233,-4.436554,0.0,125.12762911122135
14.234,-4.482365,0.0,125.11712916944839
14.235,-4.335495,0.0,125.10663217613198
14.236,-3.9949737,0.0,125.09613816519955
14.237,-3.4693153,0.0,125.08564717056136
14.238,-2.7819552,0.0,125.07515922611034
14.239,-1.975282,0.0,125.06467436572214
14.24,-1.1122732,0.0,125.05419262325469
14.241,-0.27500635,0.0,125.04371403254824
14.242,0.43988746,0.0,125.03323862742495
14.243,0.92840827,0.0,125.0227664416891
14.244,1.088148,0.0,125.01229750912665
14.245,0.82797676,0.0,125.00183186350513
14.246,0.0772886,0.0,124.99136953857357
14.247,-1.2058856,0.0,124.98091056806219
14.248,-3.0287588,0.0,124.97045498568238
14.249,-5.360081,0.0,124.9600028251265
14.25,-8.129391,0.0,124.94955412006762
14.251,-11.229084,0.0,124.93910890415954
14.252,-14.520104,0.0,124.92866721103651
14.253,-17.840641,0.0,124.91822907431305
14.254,-21.017956,0.0,124.90779452758392
14.255,-23.882486,0.0,124.89736360442377
14.256,-26.283077,0.0,124.88693633838713
14.257,-28.101767,0.0,124.8765127630083
14.258,-29.266195,0.0,124.86609291180093
14.259,-29.757956,0.0,124.85567681825817
14.26,-29.615133,0.0,124.84526451585235
14.261,-28.928608,0.0,124.83485603803474
14.262,-27.832205,0.0,124.82445141823567
14.263,-26.487846,0.0,124.81405068986403
14.264,-25.067976,0.0,124.80365388630739
14.265,-23.737606,0.0,124.79326104093168
14.266,-22.638695,0.0,124.78287218708111
14.267,-21.878826,0.0,124.77248735807798
14.268,-21.525373,0.0,124.7621065872225
14.269,-21.605381,0.0,124.75172990779276
14.27,-22.11035,0.0,124.7413573530444
14.271,-23.004044,0.0,124.73098895621047
14.272,-24.232035,0.0,124.72062475050149
14.273,-25.730759,0.0,124.71026476910501
14.274,-27.435102,0.0,124.69990904518566
14.275,-29.283972,0.0,124.68955761188485
14.276,-31.22378,0.0,124.67921050232076
14.277,-33.210484,0.0,124.66886774958799
14.278,-35.210835,0.0,124.65852938675766
14.279,-37.202953,0.0,124.648195446877
14.28,-39.176716,0.0,124.63786596296936
14.281,-41.133465,0.0,124.62754096803404
14.282,-43.084553,0.0,124.61722049504598
14.283,-45.04865,0.0,124.60690457695591
14.284,-47.04745,0.0,124.59659324668978
14.285,-49.100723,0.0,124.58628653714904
14.286,-51.221508,0.0,124.5759844812102
14.287,-53.412758,0.0,124.56568711172476
14.288,-55.666763,0.0,124.55539446151904
14.289,-57.96758,0.0,124.54510656339411
14.29,-60.296143,0.0,124.53482345012549
14.291,-62.63699,0.0,124.52454515446313
14.292,-64.984055,0.0,124.5142717091312
14.293,-67.34384,0.0,124.50400314682784
14.294,-69.73415,0.0,124.49373950022532
14.295,-72.17824,0.0,124.48348080196952
14.296,-74.69535,0.0,124.47322708467988
14.297,-77.29086,0.0,124.46297838094954
14.298,-79.94881,0.0,124.45273472334472
14.299,-82.630905,0.0,124.44249614440493
14.3,-85.28317,0.0,124.43226267664261
14.301,-87.85044,0.0,124.42203435254314
14.302,-90.295166,0.0,124.4118112045645
14.303,-92.61582,0.0,124.4015932651374
14.304,-94.85761,0.0,124.39138056666474
14.305,-97.11086,0.0,124.38117314152187
14.306,-99.493,0.0,124.37097102205611
14.307,-102.115395,0.0,124.36077424058686
14.308,-105.04047,0.0,124.35058282940523
14.309,-108.23855,0.0,124.34039682077403
14.31,-111.55511,0.0,124.33021624692755
14.311,-114.69963,0.0,124.32004114007148
14.312,-117.262596,0.0,124.30987153238273
14.313,-118.761566,0.0,124.29970745600924
14.314,-118.709526,0.0,124.28954894306986
14.315,-116.693535,0.0,124.27939602565425
14.316,-112.44623,0.0,124.26924873582264
14.317,-105.89463,0.0,124.2591071056058
14.318,-97.17295,0.0,124.24897116700475
14.319,-86.59543,0.0,124.23884095199074
14.32,-74.59357,0.0,124.22871649250504
14.321,-61.633026,0.0,124.2185978204588
14.322,-48.12918,0.0,124.20848496773291
14.323,-34.384537,0.0,124.19837796617786
14.324,-20.564852,0.0,124.18827684761357
14.325,-6.7233076,0.0,124.17818164382926
14.326,7.1305203,0.0,124.16809238658334
14.327,20.932724,0.0,124.15800910760319
14.328,34.461723,0.0,124.14793183858505
14.329,47.2593,0.0,124.13786061119391
14.33,58.600006,0.0,124.12779545706341
14.331,67.52571,0.0,124.11773640779542
14.332,72.94704,0.0,124.10768349496023
14.333,73.79839,0.0,124.09763675009629
14.334,69.2194,0.0,124.08759620471
14.335,58.728344,0.0,124.07756189027567
14.336,42.353436,0.0,124.06753383823522
14.337,20.691156,0.0,124.05751207999826
14.338,-5.1196127,0.0,124.04749664694171
14.339,-33.509235,0.0,124.03748757040988
14.34,-62.65472,0.0,124.02748488171412
14.341,-90.693596,0.0,124.01748861213294
14.342,-115.93734,0.0,124.00749879291143
14.343,-137.0499,0.0,123.99751545526175
14.344,-153.16457,0.0,123.98753863036237
14.345,-163.92584,0.0,123.97756834935826
14.346,-169.45703,0.0,123.96760464336077
14.347,-170.26854,0.0,123.95764754344724
14.348,-167.12854,0.0,123.94769708066119
14.349,-160.9256,0.0,123.93775328601188
14.35,-152.54321,0.0,123.92781619047445
14.351,-142.7677,0.0,123.91788582498947
14.352,-132.23529,0.0,123.907962220463
14.353,-121.41811,0.0,123.89804540776655
14.354,-110.64038,0.0,123.88813541773668
14.355,-100.112724,0.0,123.87823228117495
14.356,-89.9708,0.0,123.86833602884792
14.357,-80.30853,0.0,123.85844669148688
14.358,-71.1995,0.0,123.84856429978772
14.359,-62.705452,0.0,123.83868888441087
14.36,-54.874207,0.0,123.82882047598103
14.361,-47.732048,0.0,123.81895910508707
14.362,-41.2759,0.0,123.80910480228215
14.363,-35.46892,0.0,123.79925759808313
14.364,-30.241732,0.0,123.7894175229708
14.365,-25.49911,0.0,123.77958460738957
14.366,-21.130434,0.0,123.76975888174735
14.367,-17.021437,0.0,123.75994037641557
14.368,-13.0654955,0.0,123.75012912172875
14.369,-9.172538,0.0,123.74032514798463
14.37,-5.275492,0.0,123.73052848544397
14.371,-1.3340399,0.0,123.72073916433024
14.372,2.6637502,0.0,123.71086823434848
14.373,6.7019014,0.0,123.70109413049067
14.374,10.739236,0.0,123.69132745638015
14.375,14.714689,0.0,123.68156824210023
14.376,18.5554,0.0,123.67181651769639
14.377,22.187391,0.0,123.66207231317618
14.378,25.547667,0.0,123.65233565850899
14.379,28.595734,0.0,123.64260658362595
14.38,31.322205,0.0,123.63288511841981
14.381,33.752037,0.0,123.62317129274484
14.382,35.9412,0.0,123.61346513641656
14.383,37.966423,0.0,123.60376667921176
14.384,39.910103,0.0,123.59407595086847
14.385,41.843235,0.0,123.58439298108533
14.386,43.810402,0.0,123.57471779952219
14.387,45.82079,0.0,123.56505043579931
14.388,47.847332,0.0,123.55539091949768
14.389,49.835243,0.0,123.54573928015866
14.39,51.717754,0.0,123.5360955472839
14.391,53.43579,0.0,123.52645975033538
14.392,54.95688,0.0,123.51683191873488
14.393,56.288246,0.0,123.5072120818643
14.394,57.48105,0.0,123.49760026906527
14.395,58.62375,0.0,123.4879965096391
14.396,59.82616,0.0,123.47840083284663
14.397,61.197132,0.0,123.46881326790808
14.398,62.82082,0.0,123.459233844003
14.399,64.73691,0.0,123.44966259027007
14.4,66.92885,0.0,123.44009953580706
14.401,69.32298,0.0,123.43054470967056
14.402,71.798454,0.0,123.42099814087598
14.403,74.20583,0.0,123.41145985839741
14.404,76.39075,0.0,123.40192989116741
14.405,78.217255,0.0,123.39240826807699
14.406,79.5872,0.0,123.38289501797549
14.407,80.451645,0.0,123.37339016967023
14.408,80.813194,0.0,123.36389375192675
14.409,80.71997,0.0,123.35440579346842
14.41,80.2529,0.0,123.34492632297636
14.411,79.51002,0.0,123.33545536908944
14.412,78.591,0.0,123.32599296040394
14.413,77.58503,0.0,123.31653912547368
14.414,76.563515,0.0,123.30709389280966
14.415,75.57839,0.0,123.29765729088017
14.416,74.66489,0.0,123.28822934811049
14.417,73.84718,0.0,123.2788100928828
14.418,73.144455,0.0,123.26939955353609
14.419,72.57561,0.0,123.2599977583661
14.42,72.16084,0.0,123.25060473562505
14.421,71.919785,0.0,123.24122051352168
14.422,71.866684,0.0,123.23184512022097
14.423,72.003784,0.0,123.22247858384418
14.424,72.31488,0.0,123.21312093246871
14.425,72.76092,0.0,123.20377219412767
14.426,73.27938,0.0,123.19443239681031
14.427,73.788124,0.0,123.18510156846148
14.428,74.1938,0.0,123.17577973698164
14.429,74.4039,0.0,123.1664669302267
14.43,74.34026,0.0,123.1571631760081
14.431,73.952095,0.0,123.14786850209234
14.432,73.225624,0.0,123.13858293620125
14.433,72.18864,0.0,123.12930650601152
14.434,70.90842,0.0,123.12003923915478
14.435,69.48317,0.0,123.1107811632176
14.436,68.02795,0.0,123.10153230574102
14.437,66.65706,0.0,123.09229269422079
14.438,65.46634,0.0,123.08306235610702
14.439,64.51774,0.0,123.07384131880427
14.44,63.82949,0.0,123.0646296096711
14.441,63.373146,0.0,123.05542725602041
14.442,63.078484,0.0,123.0462342851189
14.443,62.845016,0.0,123.03705072418727
14.444,62.558342,0.0,123.0278766003999
14.445,62.108337,0.0,123.01871194088488
14.446,61.405968,0.0,123.00955677272384
14.447,60.396168,0.0,123.00041112295175
14.448,59.06446,0.0,122.99127501855698
